,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
2246,01-14-2021_08-19-45,XLM/USD,25.0,0.30301717,0.300401,0.21584337943622375,0.08834338943622375,0.12749999,True,Bittrex,Kraken
2247,01-14-2021_08-19-59,XLM/USD,25.0,0.3030161,0.300484,0.2089080415199091,0.02640804151990911,0.1825,True,Bittrex,Coinbase Pro
2248,01-14-2021_08-20-21,XLM/USD,25.0,0.30301517,0.300289,0.22492025729273124,0.032420257292731236,0.1925,True,Bittrex,Coinbase Pro
2249,01-14-2021_08-20-33,XLM/USD,25.0,0.3030145,0.300223,0.230310760706171,0.04781076070617102,0.1825,True,Bittrex,Coinbase Pro
2250,01-14-2021_08-20-55,XLM/USD,25.0,0.3030135,0.300223,0.23022901619894603,0.047729026198946034,0.18249999,True,Bittrex,Coinbase Pro
2251,01-14-2021_08-21-06,XLM/USD,25.0,0.30301322,0.300223,0.2302061276402404,0.0477061276402404,0.1825,True,Bittrex,Coinbase Pro
2252,01-14-2021_08-21-17,XLM/USD,25.0,0.30301296,0.300223,0.23018487394070375,0.047684873940703754,0.1825,True,Bittrex,Coinbase Pro
2253,01-14-2021_08-21-28,XLM/USD,25.0,0.30301247,0.300093,0.2408704499851095,0.05837044998510951,0.1825,True,Bittrex,Coinbase Pro
2254,01-14-2021_08-21-39,XLM/USD,25.0,0.30301182,0.300016,0.24717022590075716,0.06467022590075716,0.1825,True,Bittrex,Coinbase Pro
2255,01-14-2021_08-21-50,XLM/USD,25.0,0.30301145,0.299724,0.2712314996677539,0.0887314996677539,0.1825,True,Bittrex,Coinbase Pro
2256,01-14-2021_08-22-01,XLM/USD,25.0,0.3030107,0.299793,0.2654774237345451,0.08297743373454508,0.18249999,True,Bittrex,Coinbase Pro
2257,01-14-2021_08-22-13,XLM/USD,25.0,0.30301024,0.299124,0.320636028670185,0.13813602867018498,0.1825,True,Bittrex,Coinbase Pro
2258,01-14-2021_08-22-34,XLM/USD,25.0,0.30300903,0.299279,0.30774907929311507,0.12524907929311507,0.1825,True,Bittrex,Coinbase Pro
2259,01-14-2021_08-22-46,XLM/USD,25.0,0.30300827,0.299308,0.3052944726558127,0.1777944826558127,0.12749999,True,Bittrex,Kraken
2260,01-14-2021_08-22-58,XLM/USD,25.0,0.30300695,0.299767,0.26731647574420253,0.08481647574420254,0.1825,True,Bittrex,Coinbase Pro
2261,01-14-2021_08-23-09,XLM/USD,25.0,0.3,0.299805,0.016250000000000063,-0.11124999999999993,0.1275,False,Bittrex,Kraken
2262,01-14-2021_08-23-30,XLM/USD,25.0,0.29999998,0.2994,0.04999833666655577,-0.11250166333344423,0.1625,False,Bittrex,Binance US
2263,01-14-2021_08-23-41,XLM/USD,25.0,0.29999984,0.2994,0.049986693326237945,-0.11251330667376205,0.1625,False,Bittrex,Binance US
2264,01-14-2021_08-23-53,XLM/USD,25.0,0.2999998,0.299469,0.04423336282224171,-0.08326662717775829,0.12749999,False,Bittrex,Kraken
2265,01-14-2021_08-24-04,XLM/USD,25.0,0.29999966,0.299261,0.06155506976241257,-0.06594492023758744,0.12749999,False,Bittrex,Kraken
2266,01-14-2021_08-24-15,XLM/USD,25.0,0.29999966,0.299505,0.04122171338460684,-0.14127827661539316,0.18249999,False,Bittrex,Coinbase Pro
2267,01-14-2021_08-24-27,XLM/USD,25.0,0.29999966,0.299507,0.041055046529050905,-0.1414449434709491,0.18249999,False,Bittrex,Coinbase Pro
2268,01-14-2021_08-24-38,XLM/USD,25.0,0.30152835,0.300223,0.10822780013885783,-0.07427219986114217,0.1825,False,Bittrex,Coinbase Pro
2269,01-14-2021_08-24-50,XLM/USD,25.0,0.30152822,0.299942,0.1315150535495506,-0.05098493645044941,0.18249999,False,Bittrex,Coinbase Pro
2270,01-14-2021_08-25-00,XLM/USD,25.0,0.30152766,0.299864,0.13793593596023296,-0.04456405403976704,0.18249999,False,Bittrex,Coinbase Pro
2271,01-14-2021_08-25-10,XLM/USD,25.0,0.30152696,0.299932,0.1322402481025274,-0.05025975189747259,0.1825,False,Bittrex,Coinbase Pro
2272,01-14-2021_08-25-32,XLM/USD,25.0,0.30152649,0.299416,0.17498379661435096,-0.0075162033856490396,0.1825,False,Bittrex,Coinbase Pro
2273,01-14-2021_08-25-42,XLM/USD,25.0,0.30152595,0.299349,0.18049441515730327,-0.0020055848426967227,0.1825,False,Bittrex,Coinbase Pro
2274,01-14-2021_08-25-53,XLM/USD,25.0,0.30152532,0.299224,0.19080652994580982,0.06330652994580982,0.1275,True,Bittrex,Kraken
2275,01-14-2021_08-26-04,XLM/USD,25.0,0.30152488,0.299437,0.1731100929382665,0.04561009293826651,0.1275,True,Bittrex,Kraken
2276,01-14-2021_08-26-15,XLM/USD,25.0,0.3015247,0.299851,0.13876972599591347,-0.04373027400408652,0.1825,False,Bittrex,Coinbase Pro
2277,01-14-2021_08-26-25,XLM/USD,25.0,0.30152426,0.299587,0.1606222331828288,-0.021877766817171185,0.1825,False,Bittrex,Coinbase Pro
2278,01-14-2021_08-26-36,XLM/USD,25.0,0.30152395,0.299716,0.1499010277624715,-0.0325989722375285,0.1825,False,Bittrex,Coinbase Pro
2279,01-14-2021_08-26-46,XLM/USD,25.0,0.30152358,0.299729,0.14879267485481482,-0.03370732514518518,0.1825,False,Bittrex,Coinbase Pro
2280,01-14-2021_08-26-57,XLM/USD,25.0,0.30152286,0.299855,0.1382863640919316,-0.044213625908068405,0.18249999,False,Bittrex,Coinbase Pro
2281,01-14-2021_08-27-08,XLM/USD,25.0,0.30152229,0.299704,0.1507591694133127,-0.03174082058668731,0.18249999,False,Bittrex,Coinbase Pro
2282,01-14-2021_08-27-18,XLM/USD,25.0,0.30152195,0.299564,0.16233892756397886,-0.020161072436021138,0.1825,False,Bittrex,Coinbase Pro
2283,01-14-2021_08-27-29,XLM/USD,25.0,0.30152158,0.299522,0.16579078684849033,0.03829078684849033,0.1275,True,Bittrex,Kraken
2284,01-14-2021_08-27-40,XLM/USD,25.0,0.30152083,0.29951,0.16672397061257915,0.039223980612579146,0.12749999,True,Bittrex,Kraken
2285,01-14-2021_08-27-52,XLM/USD,25.0,0.30152029,0.29953,0.16502123289945142,0.03752124289945141,0.12749999,True,Bittrex,Kraken
2286,01-14-2021_08-28-03,XLM/USD,25.0,0.30151943,0.299555,0.16287756314741983,-0.01962242685258017,0.18249999,False,Bittrex,Coinbase Pro
2287,01-14-2021_08-28-13,XLM/USD,25.0,0.30151878,0.299377,0.17758263680955313,-0.004917363190446861,0.1825,False,Bittrex,Coinbase Pro
2288,01-14-2021_08-28-24,XLM/USD,25.0,0.30151824,0.299221,0.19047272231358028,0.007972722313580288,0.1825,False,Bittrex,Coinbase Pro
2289,01-14-2021_08-28-34,XLM/USD,25.0,0.30151776,0.299118,0.1989733540074081,0.016473354007408098,0.1825,True,Bittrex,Coinbase Pro
2290,01-14-2021_08-28-45,XLM/USD,25.0,0.30151732,0.29932,0.1821885389535834,0.05468853895358339,0.1275,True,Bittrex,Kraken
2291,01-14-2021_08-29-07,XLM/USD,25.0,0.3015159,0.299474,0.1693028460522302,0.0418028460522302,0.1275,True,Bittrex,Kraken
2292,01-14-2021_08-29-18,XLM/USD,25.0,0.30151521,0.299647,0.15490180412457313,-0.027598195875426862,0.1825,False,Bittrex,Coinbase Pro
2293,01-14-2021_08-29-28,XLM/USD,25.0,0.30151478,0.299526,0.1648990474032457,-0.017600952596754288,0.1825,False,Bittrex,Coinbase Pro
2294,01-14-2021_08-29-38,XLM/USD,25.0,0.30151357,0.299513,0.1658772770990071,-0.016622722900992898,0.1825,False,Bittrex,Coinbase Pro
2295,01-14-2021_08-29-49,XLM/USD,25.0,0.30151294,0.29948,0.1685615881029835,0.04106159810298349,0.12749999,True,Bittrex,Kraken
2296,01-14-2021_08-30-00,XLM/USD,25.0,0.30151221,0.299333,0.18069002910362958,0.05319002910362958,0.1275,True,Bittrex,Kraken
2297,01-14-2021_08-30-22,XLM/USD,25.0,0.30151137,0.300125,0.11495171807285623,-0.012548281927143773,0.1275,False,Bittrex,Kraken
2298,01-14-2021_08-30-32,XLM/USD,25.0,0.30151101,0.300137,0.11392701712617695,-0.013572982873823053,0.1275,False,Bittrex,Kraken
2299,01-14-2021_08-30-43,XLM/USD,25.0,0.30151082,0.300065,0.11988126993253398,-0.06261873006746602,0.1825,False,Bittrex,Coinbase Pro
2300,01-14-2021_08-30-54,XLM/USD,25.0,0.30151047,0.299565,0.16131031867649154,-0.031189681323508467,0.1925,False,Bittrex,Coinbase Pro
2301,01-14-2021_08-31-04,XLM/USD,25.0,0.30150984,0.299584,0.1596830139938349,-0.032816986006165116,0.1925,False,Bittrex,Coinbase Pro
2302,01-14-2021_08-31-14,XLM/USD,25.0,0.30150945,0.299768,0.14439431334573702,-0.03810568665426298,0.1825,False,Bittrex,Coinbase Pro
2303,01-14-2021_08-31-25,XLM/USD,25.0,0.30150914,0.300079,0.11858181148339517,-0.008918178516604841,0.12749999,False,Bittrex,Kraken
2304,01-14-2021_08-31-36,XLM/USD,25.0,0.30150879,0.299956,0.1287516360634151,-0.053748363936584886,0.1825,False,Bittrex,Coinbase Pro
2305,01-14-2021_08-31-47,XLM/USD,25.0,0.3015081,0.299861,0.13657178696028502,-0.04592821303971498,0.1825,False,Bittrex,Coinbase Pro
2306,01-14-2021_08-32-09,XLM/USD,25.0,0.30150724,0.299383,0.17613507390402958,-0.006364926095970419,0.1825,False,Bittrex,Coinbase Pro
2307,01-14-2021_08-32-20,XLM/USD,25.0,0.30150651,0.299393,0.17524580149197982,-0.007254198508020171,0.1825,False,Bittrex,Coinbase Pro
2308,01-14-2021_08-32-30,XLM/USD,25.0,0.3015056,0.299266,0.18570136010740831,0.0032013601074083187,0.1825,False,Bittrex,Coinbase Pro
2309,01-14-2021_08-32-40,XLM/USD,25.0,0.30150495,0.299437,0.17146899246595992,-0.011031007534040072,0.1825,False,Bittrex,Coinbase Pro
2310,01-14-2021_08-32-51,XLM/USD,25.0,0.3015045,0.299402,0.17433404808220168,-0.008165951917798314,0.1825,False,Bittrex,Coinbase Pro
2311,01-14-2021_08-33-02,XLM/USD,25.0,0.30150409,0.299055,0.20307270126915916,0.020572701269159166,0.1825,True,Bittrex,Coinbase Pro
2312,01-14-2021_08-33-12,XLM/USD,25.0,0.30150376,0.299113,0.1982363337691039,0.0707363337691039,0.1275,True,Bittrex,Kraken
2313,01-14-2021_08-33-22,XLM/USD,25.0,0.30150376,0.299153,0.19491962554629563,0.06741962554629563,0.1275,True,Bittrex,Kraken
2314,01-14-2021_08-33-32,XLM/USD,25.0,0.30150376,0.299351,0.17850191984339028,0.05100191984339028,0.1275,True,Bittrex,Kraken
2315,01-14-2021_08-33-43,XLM/USD,25.0,0.30150376,0.299302,0.18256488741632917,6.488741632917905e-05,0.1825,False,Bittrex,Coinbase Pro
2316,01-14-2021_08-33-53,XLM/USD,25.0,0.30150316,0.298966,0.2103759045178816,0.027875904517881606,0.1825,True,Bittrex,Coinbase Pro
2317,01-14-2021_08-34-03,XLM/USD,25.0,0.30150273,0.299109,0.1984832774150986,0.0709832774150986,0.1275,True,Bittrex,Kraken
2318,01-14-2021_08-34-14,XLM/USD,25.0,0.30150235,0.298918,0.21428937452725974,0.031789374527259745,0.1825,True,Bittrex,Coinbase Pro
2319,01-14-2021_08-34-25,XLM/USD,25.0,0.30150158,0.298667,0.23503856928378083,0.05253856928378084,0.1825,True,Bittrex,Coinbase Pro
2320,01-14-2021_08-34-36,XLM/USD,25.0,0.30150099,0.298676,0.23424384112304464,0.10674384112304464,0.1275,True,Bittrex,Kraken
2321,01-14-2021_08-34-46,XLM/USD,25.0,0.30150063,0.29835,0.26124572277013053,0.06874572277013052,0.1925,True,Bittrex,Coinbase Pro
2322,01-14-2021_08-34-58,XLM/USD,25.0,0.30149958,0.298539,0.24548790416225374,0.06298791416225374,0.18249999,True,Bittrex,Coinbase Pro
2323,01-14-2021_08-35-08,XLM/USD,25.0,0.30149896,0.298641,0.23697925856858618,0.05447925856858618,0.1825,True,Bittrex,Coinbase Pro
2324,01-14-2021_08-35-19,XLM/USD,25.0,0.3014985,0.298697,0.23229800479936155,0.049798004799361556,0.1825,True,Bittrex,Coinbase Pro
2325,01-14-2021_08-35-29,XLM/USD,25.0,0.30149814,0.299089,0.19976408478009444,0.01726409478009444,0.18249999,True,Bittrex,Coinbase Pro
2326,01-14-2021_08-35-40,XLM/USD,25.0,0.29999999,0.299086,0.0761658358721925,-0.1063341641278075,0.1825,False,Bittrex,Coinbase Pro
2327,01-14-2021_08-35-50,XLM/USD,25.0,0.29999996,0.298956,0.08699667826622463,-0.09550332173377536,0.1825,False,Bittrex,Coinbase Pro
2328,01-14-2021_08-36-01,XLM/USD,25.0,0.29999982,0.298904,0.09131838812436369,-0.09118161187563631,0.1825,False,Bittrex,Coinbase Pro
2329,01-14-2021_08-36-12,XLM/USD,25.0,0.29999966,0.298849,0.09588844200690307,-0.09661154799309694,0.19249999,False,Bittrex,Coinbase Pro
2330,01-14-2021_08-36-22,XLM/USD,25.0,0.29999962,0.29898,0.08496844096002512,-0.04253155903997488,0.1275,False,Bittrex,Kraken
2331,01-14-2021_08-36-31,XLM/USD,25.0,0.2999995,0.29898,0.08495847493078747,-0.042541525069212535,0.1275,False,Bittrex,Kraken
2332,01-14-2021_08-36-41,XLM/USD,25.0,0.29999948,0.299243,0.06304010926952305,-0.06445989073047695,0.1275,False,Bittrex,Kraken
2333,01-14-2021_08-36-50,XLM/USD,25.0,0.29999942,0.299353,0.053868437478982165,-0.12863156252101782,0.1825,False,Bittrex,Coinbase Pro
2334,01-14-2021_08-37-00,XLM/USD,25.0,0.29999928,0.299088,0.07594018225643398,-0.10655981774356602,0.1825,False,Bittrex,Coinbase Pro
2335,01-14-2021_08-37-10,XLM/USD,25.0,0.29999914,0.299054,0.07876189245075928,-0.10373810754924072,0.1825,False,Bittrex,Coinbase Pro
2336,01-14-2021_08-37-19,XLM/USD,25.0,0.29999907,0.298999,0.08333942501888122,-0.09916056498111878,0.18249999,False,Bittrex,Coinbase Pro
2337,01-14-2021_08-37-29,XLM/USD,25.0,0.29999893,0.298874,0.09374450102205566,-0.08875549897794434,0.1825,False,Bittrex,Coinbase Pro
2338,01-14-2021_08-37-38,XLM/USD,25.0,0.29999873,0.298977,0.0851445271118313,-0.0973554628881687,0.18249999,False,Bittrex,Coinbase Pro
2339,01-14-2021_08-37-47,XLM/USD,25.0,0.29999853,0.2988,0.09987798940214603,-0.06262201059785398,0.1625,False,Bittrex,Binance US
2340,01-14-2021_08-37-57,XLM/USD,25.0,0.29999838,0.299036,0.08019876640667067,-0.10230123359332932,0.1825,False,Bittrex,Coinbase Pro
2341,01-14-2021_08-38-06,XLM/USD,25.0,0.29999825,0.299292,0.058854509984643186,-0.06864549001535682,0.1275,False,Bittrex,Kraken
2342,01-14-2021_08-38-16,XLM/USD,25.0,0.29999823,0.299292,0.05885284723179653,-0.06864715276820346,0.1275,False,Bittrex,Kraken
2343,01-14-2021_08-38-27,XLM/USD,25.0,0.29999811,0.299495,0.04192609746774516,-0.08557390253225484,0.1275,False,Bittrex,Kraken
2344,01-14-2021_08-38-37,XLM/USD,25.0,0.29999811,0.29944,0.046509459676262674,-0.1359905403237373,0.1825,False,Bittrex,Coinbase Pro
2345,01-14-2021_08-38-49,XLM/USD,25.0,0.29999807,0.2992,0.066506261190279,-0.09599373880972101,0.1625,False,Bittrex,Binance US
2346,01-14-2021_08-38-59,XLM/USD,25.0,0.29999807,0.299206,0.06600625797359114,-0.061493742026408865,0.1275,False,Bittrex,Kraken
2347,01-14-2021_08-39-09,XLM/USD,25.0,0.29999806,0.298934,0.08867224008048863,-0.09382775991951137,0.1825,False,Bittrex,Coinbase Pro
2348,01-14-2021_08-39-19,XLM/USD,25.0,0.29999792,0.298957,0.08674393475794773,-0.09575606524205227,0.1825,False,Bittrex,Coinbase Pro
2349,01-14-2021_08-39-30,XLM/USD,25.0,0.29999788,0.298838,0.09665734971193814,-0.09584265028806187,0.1925,False,Bittrex,Coinbase Pro
2350,01-14-2021_08-39-40,XLM/USD,25.0,0.29999772,0.298746,0.10431079276202596,-0.07818920723797404,0.1825,False,Bittrex,Coinbase Pro
2351,01-14-2021_08-39-49,XLM/USD,25.0,0.29999758,0.298861,0.09471576404049645,-0.08778423595950355,0.1825,False,Bittrex,Coinbase Pro
2352,01-14-2021_08-39-59,XLM/USD,25.0,0.29999755,0.298853,0.09537994560289091,-0.08712004439710909,0.18249999,False,Bittrex,Coinbase Pro
2353,01-14-2021_08-40-10,XLM/USD,25.0,0.29999755,0.299311,0.057212967239233116,-0.1252870227607669,0.18249999,False,Bittrex,Coinbase Pro
2354,01-14-2021_08-40-20,XLM/USD,25.0,0.29999755,0.299371,0.052212926405565935,-0.13028706359443407,0.18249999,False,Bittrex,Coinbase Pro
2355,01-14-2021_08-40-29,XLM/USD,25.0,0.29999753,0.299268,0.0607946672094295,-0.1317053327905705,0.1925,False,Bittrex,Coinbase Pro
2356,01-14-2021_08-40-39,XLM/USD,25.0,0.29999747,0.29913,0.07228977631044534,-0.11021022368955466,0.1825,False,Bittrex,Coinbase Pro
2357,01-14-2021_08-40-49,XLM/USD,25.0,0.29999746,0.299089,0.0757056409744269,-0.10679435902557309,0.1825,False,Bittrex,Coinbase Pro
2358,01-14-2021_08-41-00,XLM/USD,25.0,0.29999734,0.298854,0.09527917814204559,-0.0872208218579544,0.1825,False,Bittrex,Coinbase Pro
2359,01-14-2021_08-41-10,XLM/USD,25.0,0.29999731,0.298604,0.11611020778819954,-0.06638979221180046,0.1825,False,Bittrex,Coinbase Pro
2360,01-14-2021_08-41-20,XLM/USD,25.0,0.29999727,0.298292,0.142107126508183,-0.040392873491817,0.1825,False,Bittrex,Coinbase Pro
2361,01-14-2021_08-41-29,XLM/USD,25.0,0.2999971,0.298438,0.1299262559538105,-0.0525737440461895,0.1825,False,Bittrex,Coinbase Pro
2362,01-14-2021_08-41-39,XLM/USD,25.0,0.29999685,0.298648,0.11240534692280578,-0.07009465307719422,0.1825,False,Bittrex,Coinbase Pro
2363,01-14-2021_08-41-48,XLM/USD,25.0,0.29999678,0.298634,0.11356621894408397,-0.06893377105591603,0.18249999,False,Bittrex,Coinbase Pro
2364,01-14-2021_08-41-58,XLM/USD,25.0,0.29999646,0.298573,0.11862306641885398,-0.06387693358114602,0.1825,False,Bittrex,Coinbase Pro
2365,01-14-2021_08-42-09,XLM/USD,25.0,0.29999618,0.298506,0.12418324793335765,-0.058316752066642344,0.1825,False,Bittrex,Coinbase Pro
2366,01-14-2021_08-42-19,XLM/USD,25.0,0.29999598,0.29842,0.1313334265345803,-0.051166573465419696,0.1825,False,Bittrex,Coinbase Pro
2367,01-14-2021_08-42-28,XLM/USD,25.0,0.29999553,0.298419,0.13137945755391925,-0.05112054244608075,0.1825,False,Bittrex,Coinbase Pro
2368,01-14-2021_08-42-38,XLM/USD,25.0,0.2999952,0.299013,0.08185130962095762,-0.10064869037904238,0.1825,False,Bittrex,Coinbase Pro
2369,01-14-2021_08-42-48,XLM/USD,25.0,0.29999498,0.298999,0.08299972219535201,-0.09950027780464799,0.1825,False,Bittrex,Coinbase Pro
2370,01-14-2021_08-42-59,XLM/USD,25.0,0.29999495,0.299115,0.0733304010617481,-0.11916959893825191,0.1925,False,Bittrex,Coinbase Pro
2371,01-14-2021_08-43-09,XLM/USD,25.0,0.29999494,0.299302,0.05774597398209244,-0.12475402601790755,0.1825,False,Bittrex,Coinbase Pro
2372,01-14-2021_08-43-18,XLM/USD,25.0,0.29999493,0.299224,0.06424525241143267,-0.11825474758856733,0.1825,False,Bittrex,Coinbase Pro
2373,01-14-2021_08-43-27,XLM/USD,25.0,0.29999482,0.298747,0.1039867955053366,-0.0785132044946634,0.1825,False,Bittrex,Coinbase Pro
2374,01-14-2021_08-43-37,XLM/USD,25.0,0.29999472,0.298611,0.11531202949171716,-0.06718797050828283,0.1825,False,Bittrex,Coinbase Pro
2375,01-14-2021_08-43-47,XLM/USD,25.0,0.29999442,0.2991,0.0745363863767872,-0.08796361362321281,0.1625,False,Bittrex,Binance US
2376,01-14-2021_08-43-56,XLM/USD,25.0,0.29999408,0.298892,0.09184181234509739,-0.0906581876549026,0.1825,False,Bittrex,Coinbase Pro
2377,01-14-2021_08-44-06,XLM/USD,25.0,0.29999396,0.29889,0.09199851890351517,-0.09050148109648483,0.1825,False,Bittrex,Coinbase Pro
2378,01-14-2021_08-44-16,XLM/USD,25.0,0.29999366,0.299083,0.0758899371406722,-0.1066100628593278,0.1825,False,Bittrex,Coinbase Pro
2379,01-14-2021_08-44-25,XLM/USD,25.0,0.29999336,0.299305,0.057364603003213055,-0.12513539699678694,0.1825,False,Bittrex,Coinbase Pro
2380,01-14-2021_08-44-35,XLM/USD,25.0,0.29999325,0.299119,0.07285580592229704,-0.10964419407770296,0.1825,False,Bittrex,Coinbase Pro
2381,01-14-2021_08-44-45,XLM/USD,25.0,0.29999323,0.2991,0.07443751313988174,-0.08806248686011826,0.1625,False,Bittrex,Binance US
2382,01-14-2021_08-44-54,XLM/USD,25.0,0.29907,0.29863842,0.036076838198414,-0.146423161801586,0.1825,False,Coinbase Pro,Bittrex
2383,01-14-2021_08-45-04,XLM/USD,25.0,0.2992,0.29863842,0.04692346256684541,-0.040576537433154584,0.0875,False,Binance US,Bittrex
2384,01-14-2021_08-45-13,XLM/USD,25.0,0.2993,0.29863842,0.05526060808553249,-0.03223939191446751,0.0875,False,Binance US,Bittrex
2385,01-14-2021_08-45-24,XLM/USD,25.0,0.29881,0.29863842,0.014355275927847504,-0.1131447240721525,0.1275,False,Kraken,Bittrex
2386,01-14-2021_08-45-34,XLM/USD,25.0,0.29863842,0.298421,0.01820094012016469,-0.1642990598798353,0.1825,False,Bittrex,Coinbase Pro
2387,01-14-2021_08-45-44,XLM/USD,25.0,0.2987,0.298608,0.0077000334784094815,-0.08229996652159051,0.09,False,Binance US,Kraken
2388,01-14-2021_08-45-54,XLM/USD,25.0,0.2988,0.29859,0.017570281124496986,-0.07242971887550301,0.09,False,Binance US,Kraken
2389,01-14-2021_08-46-04,XLM/USD,25.0,0.2988,0.298592,0.017402945113787312,-0.12759705488621267,0.145,False,Binance US,Coinbase Pro
2390,01-14-2021_08-46-12,XLM/USD,25.0,0.2988,0.298618,0.01522757697456622,-0.12977242302543376,0.145,False,Binance US,Coinbase Pro
2391,01-14-2021_08-46-23,XLM/USD,25.0,0.2988,0.298603,0.016482597054886437,-0.07351740294511355,0.09,False,Binance US,Kraken
2392,01-14-2021_08-46-33,XLM/USD,25.0,0.2988,0.298542,0.021586345381529114,-0.12341365461847087,0.145,False,Binance US,Coinbase Pro
2393,01-14-2021_08-46-44,XLM/USD,25.0,0.29863818,0.29846,0.014916043219923543,-0.16758395678007645,0.1825,False,Bittrex,Coinbase Pro
2394,01-14-2021_08-46-54,XLM/USD,25.0,0.2989,0.298488,0.03445968551355164,-0.055540314486448354,0.09,False,Binance US,Kraken
2395,01-14-2021_08-47-04,XLM/USD,25.0,0.2989,0.298488,0.03445968551355164,-0.055540314486448354,0.09,False,Binance US,Kraken
2396,01-14-2021_08-47-14,XLM/USD,25.0,0.29999282,0.298488,0.1254046680183894,-0.002095331981610604,0.1275,False,Bittrex,Kraken
2397,01-14-2021_08-47-25,XLM/USD,25.0,0.29999258,0.298627,0.11380114801506365,-0.06869885198493635,0.1825,False,Bittrex,Coinbase Pro
2398,01-14-2021_08-47-34,XLM/USD,25.0,0.29999252,0.298894,0.09154561587068835,-0.09095438412931164,0.1825,False,Bittrex,Coinbase Pro
2399,01-14-2021_08-47-43,XLM/USD,25.0,0.29999239,0.2987,0.10770189870482852,-0.07479810129517148,0.1825,False,Bittrex,Coinbase Pro
2400,01-14-2021_08-47-53,XLM/USD,25.0,0.29999235,0.299412,0.04836373327519912,-0.1341362667248009,0.1825,False,Bittrex,Coinbase Pro
2401,01-14-2021_08-48-02,XLM/USD,25.0,0.29999229,0.299432,0.046692033318591196,-0.1358079666814088,0.1825,False,Bittrex,Coinbase Pro
2402,01-14-2021_08-48-12,XLM/USD,25.0,0.29999227,0.299014,0.08152460061720951,-0.10097539938279049,0.1825,False,Bittrex,Coinbase Pro
2403,01-14-2021_08-48-22,XLM/USD,25.0,0.29999225,0.299293,0.05827233870208648,-0.12422766129791352,0.1825,False,Bittrex,Coinbase Pro
2404,01-14-2021_08-48-32,XLM/USD,25.0,0.29999202,0.298987,0.08375389452026283,-0.09874610547973717,0.1825,False,Bittrex,Coinbase Pro
2405,01-14-2021_08-48-42,XLM/USD,25.0,0.29999195,0.299235,0.06308085933639503,-0.06441914066360498,0.1275,False,Bittrex,Kraken
2406,01-14-2021_08-48-52,XLM/USD,25.0,0.2999918,0.29917,0.0684852052622758,-0.1140147847377242,0.18249999,False,Bittrex,Coinbase Pro
2407,01-14-2021_08-49-02,XLM/USD,25.0,0.29999176,0.299057,0.07789880628721094,-0.10460119371278906,0.1825,False,Bittrex,Coinbase Pro
2408,01-14-2021_08-49-12,XLM/USD,25.0,0.29999172,0.29934,0.05431149899737418,-0.07318850100262582,0.1275,False,Bittrex,Kraken
2409,01-14-2021_08-49-22,XLM/USD,25.0,0.29999172,0.29934,0.05431149899737418,-0.07318850100262582,0.1275,False,Bittrex,Kraken
2410,01-14-2021_08-49-31,XLM/USD,25.0,0.29999172,0.299405,0.04889468282658273,-0.07860531717341727,0.1275,False,Bittrex,Kraken
